row_id,engagement_score
96402,3.5433862
96403,3.5416162
96404,3.313898
96405,3.3345582
96406,3.265972
96407,4.451609
96408,2.7382832
96409,3.9996092
96410,3.7668993
96411,3.4450822
96412,3.6207874
96413,3.2415185
96414,3.1921651
96415,3.5104322
96416,3.4836483
96417,3.6094139
96418,4.1202617
96419,3.8806672
96420,3.4539063
96421,4.4595914
96422,4.1267705
96423,3.9698815
96424,3.3830366
96425,2.8048534
96426,3.8444939
96427,2.629561
96428,3.1647172
96429,4.3426323
96430,3.139281
96431,4.1237955
96432,4.2400155
96433,2.7681043
96434,3.341872
96435,3.002749
96436,3.4693782
96437,4.2466984
96438,4.288578
96439,2.2830667
96440,4.067156
96441,3.7221994
96442,4.584672
96443,3.3306766
96444,3.402454
96445,3.3406782
96446,3.7363625
96447,3.522755
96448,4.112225
96449,3.0695815
96450,3.6127377
96451,3.5650213
96452,2.9773357
96453,3.5697148
96454,3.62144
96455,3.1340961
96456,3.4310894
96457,2.662978
96458,4.469418
96459,4.0555525
96460,3.2307162
96461,2.642642
96462,3.2834826
96463,3.0997813
96464,3.4967642
96465,4.2895703
96466,2.6794066
96467,3.590891
96468,3.5349853
96469,2.9780006
96470,4.138435
96471,4.258069
96472,3.0753663
96473,3.6029925
96474,3.3416362
96475,3.5071084
96476,3.444521
96477,3.9135659
96478,1.7402169
96479,2.864046
96480,2.636871
96481,2.7629602
96482,3.5184963
96483,3.1847425
96484,3.523386
96485,2.0355742
96486,3.3832462
96487,3.559695
96488,3.6682243
96489,3.7093873
96490,3.9163067
96491,2.831029
96492,2.8715413
96493,4.226136
96494,3.5433145
96495,3.9617863
96496,2.8653362
96497,3.8818831
96498,4.2433543
96499,4.22041
96500,4.507554
96501,3.4226832
96502,4.2055793
96503,3.798485
96504,2.8694284
96505,2.877513
96506,4.408754
96507,4.113001
96508,4.1126313
96509,3.4973028
96510,2.9255362
96511,4.363687
96512,4.0605955
96513,3.6821387
96514,4.1975555
96515,2.930415
96516,2.9656498
96517,2.3337975
96518,3.4138346
96519,3.663569
96520,2.7203083
96521,3.6023488
96522,3.9989955
96523,2.3495212
96524,3.4903758
96525,2.3502262
96526,4.124486
96527,3.6942782
96528,4.0696025
96529,4.074813
96530,3.7102919
96531,3.3934712
96532,3.996947
96533,3.6200902
96534,3.6283278
96535,4.2770824
96536,3.6861904
96537,4.062941
96538,4.0423336
96539,3.2227268
96540,4.4404655
96541,4.2086997
96542,4.1708345
96543,2.2854168
96544,3.8883893
96545,2.6287668
96546,3.2830906
96547,4.290119
96548,3.4290833
96549,3.8325806
96550,2.2872887
96551,3.4608476
96552,3.7479286
96553,3.4449232
96554,3.7728336
96555,3.3190532
96556,3.293354
96557,3.5757897
96558,4.0805235
96559,2.819495
96560,2.922748
96561,3.1445265
96562,2.4321196
96563,4.3196545
96564,4.5761924
96565,3.4292269
96566,3.5451612
96567,2.6826708
96568,3.8883615
96569,3.037897
96570,3.6479573
96571,3.7102368
96572,4.0855303
96573,3.0248747
96574,3.2386312
96575,3.8729684
96576,3.482692
96577,3.4837675
96578,2.6268246
96579,2.4236348
96580,3.1671731
96581,4.0528536
96582,4.197986
96583,3.217735
96584,3.3114479
96585,3.688017
96586,4.068359
96587,3.1185937
96588,3.7004452
96589,4.1725717
96590,3.6186795
96591,3.8338654
96592,3.0115697
96593,3.716772
96594,3.4152977
96595,3.0443013
96596,4.090398
96597,3.2624831
96598,3.5983868
96599,3.5907233
96600,3.484755
96601,4.049458
96602,3.628383
96603,4.2150893
96604,3.7545743
96605,3.6711457
96606,3.6420393
96607,3.557436
96608,3.37322
96609,3.9648275
96610,2.7132804
96611,3.6805203
96612,3.6278925
96613,3.6137853
96614,3.8163955
96615,3.855416
96616,4.2662654
96617,3.3445725
96618,3.3455198
96619,3.1038127
96620,3.4021246
96621,3.4276874
96622,3.354999
96623,3.1400118
96624,3.7871938
96625,3.60352
96626,3.0883327
96627,3.2642136
96628,1.9684212
96629,3.3593707
96630,3.9481406
96631,3.9323497
96632,3.5654254
96633,4.158471
96634,4.1876507
96635,3.2661602
96636,3.5556214
96637,3.1247144
96638,2.963308
96639,3.1567886
96640,4.156904
96641,4.0906935
96642,4.203433
96643,3.811611
96644,3.9648976
96645,3.076447
96646,2.4755137
96647,2.870243
96648,3.3149037
96649,3.881651
96650,2.5066133
96651,4.0366406
96652,3.0049455
96653,3.604151
96654,3.2092786
96655,3.9645147
96656,3.3360887
96657,4.0621066
96658,4.3326206
96659,3.3305395
96660,3.408944
96661,3.8251872
96662,2.4004793
96663,3.5196385
96664,1.7425963
96665,2.3488133
96666,3.7384171
96667,3.6296842
96668,3.3928897
96669,2.2816596
96670,3.2136369
96671,2.2915184
96672,4.228673
96673,3.7510226
96674,3.921962
96675,3.4711602
96676,4.0722413
96677,3.6822593
96678,3.5441442
96679,2.7731082
96680,3.4413717
96681,3.3067896
96682,4.4831905
96683,4.3261356
96684,3.6705706
96685,4.320477
96686,3.6791916
96687,3.5031867
96688,3.3482301
96689,3.2135153
96690,4.2892447
96691,2.31996
96692,2.5360792
96693,4.0750504
96694,3.378928
96695,3.591709
96696,3.5456553
96697,3.3601933
96698,2.7990108
96699,3.8368027
96700,3.8475533
96701,2.8755097
96702,2.3855598
96703,3.7755857
96704,4.0887384
96705,4.3420553
96706,3.9604342
96707,2.8735228
96708,4.061235
96709,4.433547
96710,4.3606534
96711,3.670385
96712,3.6493604
96713,4.053123
96714,4.1230807
96715,2.7138526
96716,2.9024813
96717,2.8016088
96718,3.5866728
96719,3.6682713
96720,3.118063
96721,1.7272173
96722,4.137111
96723,3.081625
96724,2.7470849
96725,3.887958
96726,3.3147345
96727,3.9508343
96728,2.7502742
96729,2.814088
96730,4.3946147
96731,3.0813613
96732,3.5115678
96733,4.10405
96734,2.3640382
96735,2.5668397
96736,3.6612856
96737,4.2885947
96738,3.417597
96739,3.196445
96740,3.088949
96741,2.4961216
96742,3.9892561
96743,4.212861
96744,3.4656096
96745,3.9219909
96746,3.9106176
96747,3.135482
96748,2.3267572
96749,2.0090854
96750,4.756874
96751,4.324138
96752,3.5120053
96753,3.823357
96754,2.6229897
96755,3.5532298
96756,3.6636798
96757,3.4434388
96758,3.0313303
96759,3.8088644
96760,3.213881
96761,2.5803914
96762,3.2192333
96763,3.8383036
96764,4.15392
96765,4.1331615
96766,2.975821
96767,2.1394782
96768,3.0010703
96769,3.6586199
96770,4.2302737
96771,3.7350109
96772,3.963436
96773,2.8993797
96774,3.977501
96775,3.518825
96776,2.7811077
96777,4.0483046
96778,2.9415586
96779,1.8602363
96780,4.248459
96781,2.5742443
96782,3.2685382
96783,3.539584
96784,2.967527
96785,2.3465672
96786,3.7513115
96787,2.1434937
96788,3.150492
96789,3.4033206
96790,4.4787717
96791,2.7634768
96792,2.8138895
96793,4.1555147
96794,4.0137024
96795,3.336062
96796,3.187154
96797,3.0335205
96798,4.118131
96799,4.0441422
96800,3.8589518
96801,3.5234652
96802,3.4520457
96803,2.7718184
96804,3.4269779
96805,3.2693095
96806,4.301628
96807,4.2473545
96808,2.703929
96809,4.094883
96810,4.0052886
96811,4.047969
96812,3.5750072
96813,2.8024461
96814,3.5342448
96815,3.8741333
96816,4.193265
96817,3.5155199
96818,3.234688
96819,4.0943837
96820,4.319607
96821,3.4545577
96822,3.4037986
96823,3.487355
96824,3.7697265
96825,4.2186375
96826,3.5157044
96827,4.292199
96828,4.0038877
96829,3.1938856
96830,3.6640494
96831,3.5670476
96832,3.0648942
96833,3.9258635
96834,4.1748934
96835,3.6574876
96836,4.0782175
96837,3.4513037
96838,4.562382
96839,3.335925
96840,3.4548278
96841,3.560636
96842,2.2893972
96843,3.2113733
96844,3.6944337
96845,4.2020965
96846,2.7855084
96847,3.4522924
96848,4.1186666
96849,4.0651665
96850,3.0229526
96851,3.4935567
96852,3.8011737
96853,3.5545924
96854,3.2380135
96855,3.941991
96856,2.8134012
96857,3.9265409
96858,3.1307757
96859,3.623757
96860,3.9785113
96861,4.255721
96862,3.0732162
96863,3.7071154
96864,3.9549084
96865,3.9520214
96866,3.1436763
96867,3.6803482
96868,3.8310783
96869,4.0528755
96870,3.7010112
96871,3.109196
96872,3.8689146
96873,3.942735
96874,3.3272018
96875,2.8053908
96876,3.1313426
96877,3.0739493
96878,3.2512827
96879,3.3753574
96880,4.012171
96881,3.3128035
96882,4.073272
96883,3.5237894
96884,3.4488287
96885,4.0053024
96886,3.3323395
96887,2.473568
96888,3.5509665
96889,3.2213705
96890,2.7087963
96891,3.860555
96892,2.600265
96893,2.3262725
96894,3.5659385
96895,3.6269317
96896,2.7421677
96897,4.214038
96898,3.796421
96899,4.1311607
96900,3.7604883
96901,3.0087566
96902,3.584408
96903,2.59872
96904,3.4147768
96905,3.566886
96906,2.7194319
96907,2.4749136
96908,2.4858963
96909,4.3348274
96910,4.086864
96911,3.9712768
96912,2.9757135
96913,3.5237894
96914,3.3295808
96915,3.6054585
96916,3.8601582
96917,3.2844522
96918,3.5336761
96919,4.1300116
96920,3.1558213
96921,3.6698964
96922,4.1557717
96923,3.7081175
96924,3.2841523
96925,4.123766
96926,4.485239
96927,3.730066
96928,2.9596887
96929,2.9519088
96930,3.3133593
96931,4.310125
96932,3.251252
96933,3.6780767
96934,3.0463421
96935,2.9990058
96936,3.8988612
96937,3.9875112
96938,2.7758973
96939,3.3336773
96940,2.7499418
96941,3.743734
96942,4.012118
96943,3.8723254
96944,3.6410453
96945,3.1490977
96946,4.087617
96947,3.1895716
96948,3.2105515
96949,3.4246876
96950,3.0312967
96951,3.4077587
96952,3.2204144
96953,2.6931589
96954,4.3561497
96955,3.6274538
96956,3.857348
96957,3.4275105
96958,4.209844
96959,3.1917973
96960,4.3651986
96961,3.8793042
96962,3.5888524
96963,3.958416
96964,2.419162
96965,3.4245462
96966,4.4591923
96967,2.1884832
96968,3.2988055
96969,4.0575247
96970,3.479911
96971,4.088086
96972,2.326148
96973,2.914077
96974,3.7122326
96975,3.407308
96976,2.586714
96977,2.190219
96978,4.0528517
96979,3.8068779
96980,4.184619
96981,2.2970004
96982,4.195622
96983,3.695016
96984,2.6551008
96985,3.5286794
96986,2.696378
96987,4.250982
96988,3.5820882
96989,3.3892875
96990,2.6744373
96991,3.919217
96992,2.9358685
96993,4.304941
96994,3.3249738
96995,3.6286848
96996,3.657093
96997,3.4132438
96998,2.2206705
96999,3.239913
97000,4.378914
97001,3.6186113
97002,2.9254632
97003,3.4553957
97004,3.059771
97005,2.5314872
97006,3.4082587
97007,3.4181378
97008,3.6285284
97009,3.662932
97010,3.4189804
97011,2.5102344
97012,4.369586
97013,3.63716
97014,2.6798055
97015,3.706016
97016,4.005524
97017,2.3730261
97018,3.621357
97019,2.911319
97020,2.6331606
97021,3.198475
97022,3.1703503
97023,2.5278573
97024,3.6832044
97025,4.123538
97026,3.7886214
97027,3.814224
97028,2.9510329
97029,2.7250485
97030,3.5767753
97031,4.084929
97032,3.6489449
97033,4.013993
97034,4.2686043
97035,3.485224
97036,2.8511827
97037,3.2841637
97038,3.6798503
97039,3.4026105
97040,3.661214
97041,2.951491
97042,3.2131772
97043,3.037581
97044,2.6314337
97045,3.0744913
97046,2.826074
97047,2.4306319
97048,3.5263848
97049,3.613688
97050,4.2821593
97051,2.746677
97052,2.9187727
97053,2.7645802
97054,4.3186107
97055,3.5347219
97056,4.11074
97057,3.860325
97058,3.2942634
97059,3.3371873
97060,4.4790974
97061,3.5239134
97062,4.1235604
97063,2.1709876
97064,2.371152
97065,4.0767217
97066,3.2737024
97067,3.3554406
97068,3.51431
97069,4.0263023
97070,4.1214504
97071,3.918625
97072,3.7922094
97073,3.3087313
97074,4.0954556
97075,3.4243567
97076,2.6499445
97077,4.174927
97078,2.9080935
97079,3.7399104
97080,3.030162
97081,3.9803348
97082,3.8856854
97083,3.6895325
97084,3.6489697
97085,4.090585
97086,3.2275865
97087,4.0795417
97088,3.4100049
97089,3.2274857
97090,2.3109097
97091,3.8026545
97092,3.6092803
97093,3.309299
97094,3.42068
97095,3.711557
97096,3.1956642
97097,3.6352112
97098,2.6337423
97099,2.8704991
97100,3.1559403
97101,2.4611986
97102,3.216562
97103,3.926019
97104,4.1188335
97105,3.9820876
97106,3.6513398
97107,2.6221547
97108,4.358921
97109,3.5567505
97110,3.3805685
97111,3.7976916
97112,3.665221
97113,3.0654104
97114,3.5195034
97115,2.7719495
97116,3.2455
97117,4.1350083
97118,3.3544464
97119,3.0920877
97120,3.767669
97121,3.8442633
97122,4.0950656
97123,3.3527153
97124,3.7127607
97125,2.921572
97126,3.5746562
97127,1.6373261
97128,4.0317683
97129,3.6436107
97130,3.1020446
97131,2.641242
97132,3.3593152
97133,3.6979687
97134,3.840443
97135,3.6942263
97136,4.246049
97137,4.1433372
97138,3.1865184
97139,3.121793
97140,4.037504
97141,4.0902524
97142,4.1917944
97143,3.6380744
97144,3.3977225
97145,3.8093164
97146,3.5088727
97147,3.4624953
97148,3.4422774
97149,3.35757
97150,4.360805
97151,3.8113594
97152,3.566042
97153,1.7716622
97154,3.1595685
97155,3.281912
97156,3.9849164
97157,3.4293203
97158,3.1582294
97159,2.7662866
97160,3.235645
97161,3.8364832
97162,2.9351501
97163,3.623989
97164,2.5385158
97165,2.9265583
97166,3.3753228
97167,4.7140164
97168,3.9241936
97169,3.5268855
97170,3.0180633
97171,2.9876344
97172,2.8698988
97173,4.1808968
97174,4.346741
97175,3.112979
97176,4.262895
97177,3.001635
97178,1.7415912
97179,4.152301
97180,2.9338918
97181,3.6040683
97182,3.0718052
97183,4.4286847
97184,3.9181185
97185,2.75523
97186,3.1560836
97187,3.1991923
97188,4.5565248
97189,3.474298
97190,2.6251705
97191,3.1150045
97192,4.3357472
97193,3.4914358
97194,3.5925949
97195,4.170507
97196,4.070592
97197,3.4171004
97198,2.3250067
97199,3.949354
97200,3.7511551
97201,2.733984
97202,4.1250515
97203,4.1555796
97204,3.1195629
97205,3.5348046
97206,4.032328
97207,4.0224595
97208,3.105147
97209,3.4226174
97210,3.4696906
97211,3.0879543
97212,3.7689328
97213,3.9390543
97214,3.559451
97215,4.203764
97216,3.475436
97217,3.5144954
97218,3.4829068
97219,2.4934213
97220,4.5823503
97221,4.1678925
97222,3.9724789
97223,4.026226
97224,3.9960737
97225,3.1759024
97226,2.6862664
97227,3.93353
97228,4.1222234
97229,4.173886
97230,3.2723055
97231,3.8275332
97232,3.4092898
97233,4.029151
97234,4.0437264
97235,2.8862476
97236,3.4237564
97237,3.663526
97238,3.5988424
97239,4.024736
97240,3.6393623
97241,2.6713438
97242,4.284879
97243,3.869793
97244,3.8532004
97245,2.8903632
97246,4.426526
97247,2.1834266
97248,3.92998
97249,3.6069345
97250,3.5880485
97251,3.7985992
97252,3.6364157
97253,4.017693
97254,3.385732
97255,4.0984235
97256,3.9108772
97257,3.162937
97258,3.881236
97259,3.3228893
97260,4.2670856
97261,4.036489
97262,3.2311893
97263,4.1841874
97264,4.0448217
97265,2.8992393
97266,4.316907
97267,4.1874614
97268,4.1688013
97269,3.3076656
97270,3.721713
97271,3.3340101
97272,3.6148925
97273,3.9425828
97274,3.4521828
97275,4.456057
97276,3.7934277
97277,4.1830163
97278,2.3215735
97279,4.3229537
97280,3.4431624
97281,3.5437675
97282,4.121269
97283,2.9310517
97284,4.373089
97285,4.4404693
97286,3.7454035
97287,2.4468098
97288,4.21203
97289,3.4074059
97290,3.7860396
97291,4.284351
97292,3.6611717
97293,3.3015027
97294,4.2793093
97295,2.7604809
97296,2.8256109
97297,3.5868943
97298,4.004265
97299,2.9200509
97300,4.279015
97301,3.5034437
97302,3.5289104
97303,3.7194161
97304,3.6204066
97305,3.3409169
97306,3.045739
97307,4.217617
97308,4.063522
97309,3.1090407
97310,3.0667224
97311,3.4862444
97312,3.9036524
97313,3.5497923
97314,3.2242918
97315,2.928567
97316,3.3422737
97317,3.69008
97318,1.880406
97319,4.690412
97320,3.2706995
97321,2.2113209
97322,3.366818
97323,3.200878
97324,3.3024967
97325,2.7443268
97326,3.9593267
97327,3.6414437
97328,3.1788323
97329,1.4794619
97330,3.3969283
97331,4.006306
97332,2.9303765
97333,3.389864
97334,2.916029
97335,2.1485202
97336,3.4927042
97337,3.626753
97338,2.596885
97339,3.3181894
97340,3.7851048
97341,3.887042
97342,3.2851446
97343,3.408528
97344,3.738303
97345,2.7105596
97346,4.168614
97347,3.931412
97348,3.4299533
97349,4.5817447
97350,3.1893692
97351,3.2473116
97352,2.251293
97353,4.2013535
97354,3.6820621
97355,4.110491
97356,2.9928608
97357,3.7814822
97358,3.3588789
97359,4.2408824
97360,2.6986547
97361,1.9529756
97362,3.5323021
97363,4.0478077
97364,3.3763113
97365,2.4366155
97366,3.577065
97367,3.3263278
97368,2.9335365
97369,3.7740684
97370,3.591753
97371,1.862821
97372,2.631589
97373,3.4567654
97374,3.3662498
97375,4.1822486
97376,4.0255055
97377,4.232543
97378,4.2427735
97379,3.6958175
97380,2.7838218
97381,3.6643188
97382,3.2732627
97383,3.0607529
97384,3.941171
97385,3.6877296
97386,2.7049108
97387,3.8331954
97388,3.7129667
97389,4.2934365
97390,3.1072764
97391,2.931671
97392,3.440093
97393,3.3164845
97394,3.3408737
97395,3.200015
97396,3.2508934
97397,3.7968392
97398,2.8556182
97399,3.2370164
97400,4.241331
97401,3.4806392
97402,3.8055968
97403,3.350335
97404,3.2225964
97405,3.7571218
97406,3.7671375
97407,4.1928988
97408,3.4694324
97409,4.0436993
97410,2.1847737
97411,4.26648
97412,3.0504608
97413,3.753118
97414,3.9743502
97415,3.5328581
97416,3.5942748
97417,3.4482193
97418,3.5457146
97419,3.9663577
97420,3.5806851
97421,3.3091483
97422,2.635286
97423,4.0426507
97424,3.9820642
97425,3.400891
97426,4.066279
97427,4.0964637
97428,3.3230274
97429,2.8561285
97430,3.4626696
97431,4.098344
97432,3.6057084
97433,2.3547575
97434,4.2352996
97435,2.3462045
97436,3.6048856
97437,4.2304587
97438,3.659246
97439,3.1497958
97440,2.6661153
97441,2.6853917
97442,3.8420963
97443,3.261724
97444,2.4593287
97445,3.6772344
97446,3.6981914
97447,3.7083197
97448,2.7721686
97449,3.0305228
97450,2.6432235
97451,3.4574099
97452,4.2152395
97453,3.3650942
97454,2.356451
97455,3.791529
97456,3.0458195
97457,3.362266
97458,3.5433176
97459,4.3777037
97460,3.211854
97461,3.774024
97462,3.3091857
97463,4.1017118
97464,2.7776933
97465,4.342281
97466,3.5382302
97467,4.066501
97468,3.1210485
97469,2.9237661
97470,3.9236002
97471,3.8518734
97472,3.0997531
97473,3.1269953
97474,3.3678026
97475,3.445113
97476,3.1008167
97477,4.4107575
97478,3.2533937
97479,2.4416564
97480,3.6469705
97481,1.5191957
97482,3.0766785
97483,2.6520107
97484,3.6225197
97485,4.003199
97486,4.035055
97487,4.1028366
97488,4.149788
97489,2.5537233
97490,3.490265
97491,4.152915
97492,3.873856
