row_id,engagement_score
96341,2.8524642
96342,3.2324264
96343,3.1340327
96344,4.3421087
96345,2.8589573
96346,2.9667625
96347,4.415068
96348,3.4818916
96349,3.347851
96350,4.0344195
96351,3.634606
96352,3.3074045
96353,3.6824226
96354,3.1500628
96355,2.7904038
96356,3.0498724
96357,3.3316934
96358,4.094809
96359,3.3461773
96360,4.0519166
96361,3.250151
96362,2.7159705
96363,4.2647047
96364,3.199945
96365,2.1501722
96366,3.3776608
96367,4.006204
96368,3.390145
96369,2.6466513
96370,3.4425004
96371,2.3011868
96372,4.0377507
96373,4.0593667
96374,4.1927695
96375,3.3659227
96376,3.4716527
96377,3.3885305
96378,2.4820971
96379,3.723692
96380,3.6880438
96381,4.216522
96382,3.252301
96383,4.2384086
96384,3.3994825
96385,3.7150922
96386,2.9249303
96387,4.062668
96388,3.7576275
96389,3.6440187
96390,3.8245578
96391,3.216897
96392,4.0650716
96393,2.8732872
96394,3.309494
96395,3.2833717
96396,3.6395478
96397,3.2087495
96398,3.168947
96399,2.8231719
96400,3.8767104
96401,3.7705796
96402,3.3775964
96403,3.402339
96404,3.6871088
96405,3.4036722
96406,3.2500527
96407,4.293176
96408,2.712795
96409,3.9105651
96410,3.9425848
96411,3.3447409
96412,3.4469233
96413,3.3381484
96414,3.3607254
96415,3.4095182
96416,3.8382318
96417,3.6951892
96418,3.9958963
96419,3.8586133
96420,3.450974
96421,4.5116687
96422,4.1931825
96423,3.7623239
96424,3.5598993
96425,2.627827
96426,3.8636227
96427,2.6838465
96428,3.1930592
96429,4.233074
96430,3.025443
96431,4.3144145
96432,4.0934167
96433,2.8241208
96434,3.4303725
96435,3.3906708
96436,3.4098225
96437,3.9464967
96438,4.0652804
96439,2.4388092
96440,4.0416317
96441,3.6626995
96442,4.1559787
96443,3.172212
96444,3.490339
96445,3.1016397
96446,4.097451
96447,3.5676074
96448,4.0727916
96449,3.4671156
96450,3.8558645
96451,3.4626567
96452,2.9536438
96453,3.6236713
96454,3.3807015
96455,3.3902044
96456,3.3021157
96457,2.4852154
96458,4.155794
96459,4.095611
96460,3.1230423
96461,2.697372
96462,3.312852
96463,2.8730526
96464,3.5277193
96465,4.240632
96466,2.3996916
96467,3.675998
96468,3.596514
96469,2.940187
96470,4.303264
96471,4.3842635
96472,2.9063857
96473,3.7042487
96474,3.0540397
96475,3.511785
96476,3.4340363
96477,3.9606516
96478,1.7806728
96479,2.817993
96480,2.567505
96481,3.121492
96482,3.3907764
96483,2.8987393
96484,3.6651015
96485,2.2155428
96486,3.6158214
96487,3.6018503
96488,3.6240363
96489,3.8023129
96490,3.9108675
96491,2.8173182
96492,3.036891
96493,4.2203717
96494,3.4611294
96495,4.0888267
96496,3.1259246
96497,3.8594775
96498,4.3008723
96499,4.117086
96500,4.254452
96501,3.4461865
96502,4.0375314
96503,3.8277686
96504,3.2133398
96505,2.7127855
96506,4.4330144
96507,4.2313323
96508,4.042456
96509,3.2245677
96510,2.823542
96511,4.0802374
96512,4.0886254
96513,3.6641073
96514,4.1726427
96515,3.0342877
96516,2.1837404
96517,2.9098525
96518,3.3629022
96519,3.690573
96520,2.6993587
96521,3.4187734
96522,4.213546
96523,2.505124
96524,3.3574004
96525,2.555507
96526,3.6758187
96527,3.692458
96528,3.876756
96529,4.152159
96530,3.5872407
96531,3.42286
96532,4.0938377
96533,3.4808524
96534,3.6210933
96535,4.2540774
96536,3.74267
96537,4.086418
96538,4.103843
96539,3.006759
96540,4.330282
96541,4.1571865
96542,4.088083
96543,2.219298
96544,3.906822
96545,2.9117317
96546,3.0106444
96547,4.1069045
96548,3.450884
96549,3.7337408
96550,2.304701
96551,3.5138817
96552,3.928915
96553,3.3149037
96554,3.7543557
96555,3.1117377
96556,3.007304
96557,3.5617883
96558,4.008286
96559,2.6744213
96560,2.676329
96561,3.0929227
96562,3.199308
96563,4.151078
96564,4.00092
96565,3.251214
96566,3.5376978
96567,2.6479425
96568,3.7422216
96569,3.095654
96570,3.6569002
96571,3.6053548
96572,4.1216545
96573,2.9633868
96574,3.0367084
96575,3.794059
96576,3.7187479
96577,3.4982316
96578,2.6062317
96579,2.2987351
96580,3.174851
96581,3.8512597
96582,3.914155
96583,3.344038
96584,3.4652257
96585,3.6688488
96586,4.2571845
96587,3.0039377
96588,3.427843
96589,4.111422
96590,3.7035937
96591,3.685747
96592,2.922689
96593,3.5585403
96594,3.3552763
96595,3.171357
96596,4.1846137
96597,3.2939186
96598,3.6965613
96599,3.6006594
96600,3.158737
96601,4.006928
96602,3.5807457
96603,4.105668
96604,3.7036572
96605,3.618098
96606,3.561505
96607,3.5361924
96608,3.5947351
96609,3.7526262
96610,2.8738122
96611,3.6029115
96612,4.104833
96613,3.6019635
96614,4.0325027
96615,4.121708
96616,4.157425
96617,3.3841982
96618,3.3289254
96619,3.5941908
96620,3.5348825
96621,3.0858407
96622,3.299523
96623,3.1223037
96624,3.6263494
96625,3.6922588
96626,2.9497118
96627,3.3016205
96628,2.0162606
96629,3.0292435
96630,3.7796044
96631,4.040028
96632,3.6764143
96633,4.1472764
96634,4.1487765
96635,3.3142824
96636,3.589142
96637,3.3824167
96638,3.075041
96639,3.075275
96640,3.9509168
96641,4.204713
96642,4.1035705
96643,3.7173884
96644,4.0772533
96645,3.1465354
96646,2.638708
96647,3.0651278
96648,3.4726942
96649,3.901957
96650,2.4250085
96651,4.093631
96652,2.9321842
96653,3.6577377
96654,3.1904733
96655,4.0331044
96656,3.416006
96657,3.9461224
96658,4.1880803
96659,3.1340623
96660,3.206176
96661,3.714201
96662,2.6121604
96663,3.3910592
96664,1.609184
96665,2.652612
96666,3.8745904
96667,3.8640797
96668,3.3463876
96669,2.5785491
96670,3.2316566
96671,2.8868966
96672,4.055035
96673,3.8081906
96674,4.0924535
96675,3.9513848
96676,3.9794898
96677,3.484197
96678,3.328196
96679,2.9033906
96680,3.4196396
96681,3.3307512
96682,4.3119416
96683,4.363051
96684,3.5856376
96685,4.0912633
96686,3.5338674
96687,3.6480792
96688,2.6629007
96689,3.3894227
96690,4.3050694
96691,2.476362
96692,2.4555845
96693,4.2823606
96694,3.1454775
96695,3.6809645
96696,3.650583
96697,3.3141248
96698,2.8742576
96699,3.7391145
96700,3.7156093
96701,3.0576942
96702,2.8871648
96703,3.757647
96704,4.0939918
96705,4.1786656
96706,3.9063027
96707,2.98792
96708,3.9691818
96709,4.3912
96710,4.5188084
96711,3.6534483
96712,3.8868732
96713,4.0825963
96714,4.165241
96715,2.520023
96716,2.6689262
96717,2.734845
96718,3.6792116
96719,3.6245065
96720,3.153014
96721,1.4891658
96722,4.125568
96723,3.0378556
96724,2.5670443
96725,3.925675
96726,3.3977857
96727,3.9264536
96728,2.9319725
96729,2.9423854
96730,4.1609464
96731,3.0018358
96732,3.4805496
96733,4.214659
96734,2.5707583
96735,2.7251337
96736,3.6038654
96737,4.14908
96738,3.7926724
96739,2.945968
96740,2.8850172
96741,2.797981
96742,4.0304003
96743,3.9680583
96744,3.0954545
96745,4.025104
96746,4.0400033
96747,3.2128363
96748,2.3143187
96749,2.2282245
96750,4.0293455
96751,4.353898
96752,3.6858974
96753,3.9039164
96754,2.293278
96755,3.6573875
96756,3.7152472
96757,3.6817875
96758,2.872267
96759,4.004447
96760,3.059164
96761,2.572428
96762,3.2772985
96763,3.895681
96764,4.2753105
96765,4.095857
96766,2.7045999
96767,2.048796
96768,2.56714
96769,3.8928325
96770,4.278505
96771,3.672455
96772,4.0901155
96773,3.1540236
96774,4.170662
96775,3.3495767
96776,3.0135455
96777,3.9338434
96778,3.0447247
96779,1.9325322
96780,4.2194834
96781,2.4473507
96782,3.530299
96783,3.6223009
96784,2.9408174
96785,2.374909
96786,3.8304648
96787,2.2712965
96788,3.021787
96789,3.3643801
96790,4.2362776
96791,2.5928597
96792,2.7781534
96793,4.1744556
96794,3.864023
96795,3.161371
96796,3.2447402
96797,2.7249265
96798,4.2162366
96799,3.9871716
96800,3.8776007
96801,3.5805686
96802,3.2983973
96803,2.6802404
96804,3.6231995
96805,3.399638
96806,4.321273
96807,4.239509
96808,3.043257
96809,4.058874
96810,3.9882207
96811,4.17068
96812,3.493688
96813,2.5460365
96814,3.3223405
96815,3.8544955
96816,4.2073317
96817,3.369287
96818,3.3917892
96819,4.0295954
96820,4.2650285
96821,3.13598
96822,3.4713814
96823,3.5766342
96824,3.9803274
96825,4.2299557
96826,3.4796016
96827,4.447061
96828,4.044917
96829,3.3439386
96830,3.6490767
96831,3.5640104
96832,2.7372563
96833,4.5072026
96834,4.0689626
96835,3.552746
96836,4.171328
96837,3.3048906
96838,4.4200373
96839,3.3916225
96840,3.436362
96841,3.4809232
96842,2.503246
96843,3.3449335
96844,3.7617865
96845,4.054107
96846,2.9628294
96847,3.3706255
96848,4.084521
96849,4.1732984
96850,3.4029553
96851,3.6055577
96852,4.1764207
96853,3.776468
96854,3.3984883
96855,3.9070654
96856,2.8068256
96857,4.159131
96858,3.2650266
96859,3.8167942
96860,4.0534186
96861,4.465821
96862,3.443122
96863,3.8134677
96864,3.7908087
96865,3.5606787
96866,3.0425422
96867,3.8828561
96868,3.9528344
96869,4.2887077
96870,3.8146155
96871,3.306401
96872,4.0735416
96873,3.957993
96874,3.4771333
96875,2.5981705
96876,3.265416
96877,2.9100819
96878,3.2664442
96879,3.1623707
96880,3.8803902
96881,3.5169048
96882,4.1729436
96883,3.3246784
96884,3.4286513
96885,4.010812
96886,3.4412231
96887,2.092098
96888,3.6267602
96889,3.4806728
96890,2.5540824
96891,3.9708312
96892,3.1632662
96893,2.4126368
96894,3.6444619
96895,3.2439742
96896,2.3725576
96897,4.2276363
96898,3.8706777
96899,4.318261
96900,4.16633
96901,3.1179435
96902,3.620372
96903,2.5474298
96904,3.4957182
96905,3.514828
96906,2.9046698
96907,2.451655
96908,2.9533386
96909,4.4324117
96910,4.1742115
96911,3.988023
96912,3.0444036
96913,3.5276177
96914,3.2564507
96915,3.2490013
96916,3.543888
96917,3.2365935
96918,3.5917823
96919,4.014724
96920,3.132198
96921,3.808154
96922,4.0302043
96923,3.7421303
96924,3.3837314
96925,4.0084457
96926,4.51754
96927,3.6245852
96928,3.3205075
96929,2.8932176
96930,3.298094
96931,4.389696
96932,3.317512
96933,3.5253432
96934,3.1031888
96935,3.192204
96936,3.7362325
96937,3.7666237
96938,2.992807
96939,3.6730638
96940,3.1895404
96941,3.758664
96942,3.951067
96943,3.8961089
96944,3.7883468
96945,3.7027771
96946,4.085315
96947,3.3171668
96948,3.0239158
96949,3.3288033
96950,3.08013
96951,3.522084
96952,3.211004
96953,2.547252
96954,4.449255
96955,3.4270868
96956,4.074853
96957,3.3430917
96958,4.110086
96959,3.2530546
96960,4.4215064
96961,3.9700975
96962,3.604312
96963,3.9363997
96964,2.480774
96965,3.5126607
96966,4.3294563
96967,2.3275666
96968,3.1749504
96969,3.996599
96970,3.3283288
96971,4.1122556
96972,2.2250297
96973,2.7447686
96974,3.5982533
96975,3.2682264
96976,2.272626
96977,2.242229
96978,3.7455647
96979,3.4111722
96980,4.255993
96981,2.42676
96982,3.7997649
96983,3.7038922
96984,2.4832556
96985,3.4432826
96986,2.8718734
96987,4.1289787
96988,3.4843457
96989,3.4530394
96990,2.626244
96991,4.095098
96992,3.1381059
96993,4.380159
96994,3.544605
96995,3.6758363
96996,3.6983006
96997,3.3574824
96998,2.5785725
96999,3.2237926
97000,4.7426047
97001,3.5893762
97002,3.018375
97003,3.5621216
97004,3.0294578
97005,2.5443697
97006,3.6256788
97007,3.3461437
97008,3.7080514
97009,3.4911506
97010,3.723679
97011,2.4772866
97012,4.19858
97013,3.4774473
97014,2.5973625
97015,3.6801643
97016,4.3585258
97017,2.2128408
97018,3.6651278
97019,3.0557058
97020,2.7463582
97021,3.2490647
97022,3.1989644
97023,2.920849
97024,3.6078176
97025,4.177288
97026,4.159098
97027,3.5757735
97028,2.9392145
97029,2.5761027
97030,3.3532734
97031,3.9797614
97032,3.7632885
97033,4.01619
97034,4.1304984
97035,3.6184733
97036,3.0179055
97037,3.5506334
97038,3.71294
97039,3.4028907
97040,3.8593283
97041,2.776269
97042,3.084117
97043,2.9901707
97044,2.3519595
97045,2.9815576
97046,2.8184478
97047,2.5013723
97048,2.9708722
97049,3.6413114
97050,4.0122967
97051,2.7271483
97052,2.932894
97053,2.8373978
97054,4.262448
97055,3.5461972
97056,3.983209
97057,3.695225
97058,3.4329388
97059,3.3955584
97060,4.42569
97061,3.4035044
97062,4.0354505
97063,2.3268316
97064,2.4822867
97065,3.938921
97066,3.6639519
97067,3.4119437
97068,3.165859
97069,4.258435
97070,4.0336404
97071,3.8955379
97072,4.013095
97073,3.2798152
97074,4.1402416
97075,3.3356779
97076,2.629024
97077,4.2761264
97078,3.0225563
97079,3.631542
97080,2.8997338
97081,3.9633622
97082,4.0344534
97083,3.5863094
97084,3.714079
97085,3.9485314
97086,3.1662006
97087,4.080973
97088,3.4487514
97089,3.0506258
97090,2.3133626
97091,3.7512562
97092,3.6514456
97093,3.554768
97094,3.4773185
97095,3.9105873
97096,3.2808135
97097,3.600411
97098,2.950033
97099,2.6163113
97100,3.4674156
97101,2.5522442
97102,3.6636467
97103,3.8150558
97104,4.082676
97105,4.0972466
97106,3.6439164
97107,2.918605
97108,4.4695168
97109,3.53886
97110,3.4836445
97111,3.7192402
97112,3.618201
97113,3.0389674
97114,3.356688
97115,2.904815
97116,3.3084083
97117,4.2141056
97118,3.2378082
97119,3.0664997
97120,4.247059
97121,3.7225122
97122,4.0795484
97123,3.4219275
97124,3.6156476
97125,2.8328516
97126,3.2131648
97127,1.9572914
97128,4.094174
97129,3.3210526
97130,3.1472883
97131,2.7260857
97132,3.4598086
97133,3.491413
97134,3.670728
97135,3.6050136
97136,4.1047187
97137,4.177699
97138,2.6734025
97139,3.2723968
97140,3.8161914
97141,4.24786
97142,3.855908
97143,3.8728142
97144,3.2578483
97145,3.5768855
97146,3.414539
97147,3.2904134
97148,3.8246775
97149,3.0360131
97150,4.348365
97151,3.8595197
97152,3.582529
97153,2.5100667
97154,3.1925514
97155,3.416836
97156,4.0616612
97157,3.4560342
97158,3.434538
97159,2.6988797
97160,3.1751335
97161,3.5434134
97162,2.7910013
97163,3.7561507
97164,2.6875215
97165,2.829613
97166,3.5012817
97167,4.4094076
97168,4.310501
97169,3.319917
97170,3.2636957
97171,2.9345875
97172,3.113697
97173,4.1630354
97174,4.3941574
97175,3.3488472
97176,4.3639116
97177,3.0817592
97178,2.3694339
97179,4.271029
97180,2.8011434
97181,3.7213135
97182,2.8401723
97183,4.4328575
97184,3.6645687
97185,3.0714493
97186,3.1529746
97187,3.6025488
97188,4.25717
97189,3.465401
97190,2.719631
97191,3.5827534
97192,4.281697
97193,3.5500562
97194,3.9897807
97195,4.0399623
97196,3.9830375
97197,3.5371008
97198,2.4811988
97199,4.0272493
97200,3.5329087
97201,2.8601048
97202,4.176578
97203,4.286525
97204,3.1359255
97205,3.5970285
97206,3.9194365
97207,4.039948
97208,3.452372
97209,3.3148808
97210,3.3065681
97211,3.0928094
97212,3.7932236
97213,4.077615
97214,3.6563246
97215,4.1840024
97216,3.5704854
97217,3.5408258
97218,3.5795052
97219,2.6964872
97220,4.489279
97221,4.202973
97222,3.9723308
97223,3.9209077
97224,4.081638
97225,2.941364
97226,2.7011821
97227,3.9535987
97228,4.141768
97229,3.9745421
97230,3.3202255
97231,3.556202
97232,3.3195243
97233,4.091028
97234,3.8368306
97235,2.8457084
97236,3.3733325
97237,3.6682715
97238,3.6619277
97239,3.5541565
97240,3.573346
97241,2.7473192
97242,4.246528
97243,3.7145805
97244,3.7440023
97245,3.0957305
97246,4.371789
97247,2.1840708
97248,4.2124085
97249,3.6817973
97250,3.612671
97251,3.8671181
97252,3.648428
97253,3.9336483
97254,3.4868789
97255,4.0308604
97256,4.0213885
97257,3.2801402
97258,3.728845
97259,3.2550166
97260,4.511861
97261,4.158291
97262,3.372419
97263,4.1617365
97264,4.207244
97265,3.2598906
97266,4.235709
97267,4.123147
97268,3.753629
97269,3.3435366
97270,4.1105523
97271,3.3115568
97272,3.788082
97273,3.7351933
97274,3.2077322
97275,4.38166
97276,3.713716
97277,4.243919
97278,2.5029054
97279,4.279056
97280,3.5320358
97281,3.3731804
97282,3.8750722
97283,2.8108084
97284,4.256543
97285,4.383039
97286,3.7748568
97287,2.5065534
97288,4.075528
97289,3.450813
97290,3.8212464
97291,4.064887
97292,3.5679717
97293,3.7309463
97294,4.144949
97295,2.8979945
97296,2.4667645
97297,3.6069796
97298,4.0034513
97299,2.7606888
97300,4.1465025
97301,3.6438112
97302,3.5291405
97303,3.7069407
97304,3.6791408
97305,3.2461565
97306,2.6495667
97307,4.161032
97308,4.0750117
97309,3.258381
97310,3.172964
97311,3.517377
97312,3.866784
97313,3.4687936
97314,3.4112127
97315,2.484791
97316,3.2474608
97317,3.3800251
97318,1.8831255
97319,4.851646
97320,3.237159
97321,2.1901717
97322,3.259881
97323,3.3317451
97324,3.2911832
97325,2.7088852
97326,3.5802348
97327,3.2743418
97328,3.248733
97329,1.6323282
97330,3.194208
97331,4.028816
97332,2.7430642
97333,3.3814962
97334,2.8457448
97335,2.4953477
97336,3.7000496
97337,3.71851
97338,2.7005432
97339,3.409083
97340,3.8169255
97341,3.8754475
97342,3.7083879
97343,3.5314405
97344,3.5834272
97345,2.4612844
97346,4.1280885
97347,3.8205562
97348,3.37592
97349,4.2202296
97350,2.8696456
97351,3.1824548
97352,2.2523878
97353,4.0869527
97354,3.8551075
97355,4.080944
97356,3.0444036
97357,3.6309109
97358,3.414728
97359,4.168362
97360,2.942652
97361,2.570814
97362,3.7885742
97363,4.017949
97364,3.324493
97365,2.6300347
97366,3.6957762
97367,3.43168
97368,2.828837
97369,3.7268732
97370,3.3326898
97371,1.6062453
97372,2.8631155
97373,3.848187
97374,3.3482177
97375,3.9620423
97376,3.9654229
97377,4.1000414
97378,4.0900173
97379,4.1569347
97380,2.5896938
97381,3.654983
97382,3.1355197
97383,3.0102968
97384,3.7678173
97385,3.5819805
97386,2.924223
97387,3.6678028
97388,3.9566793
97389,4.1563897
97390,3.2065794
97391,2.880816
97392,3.3593786
97393,3.2663476
97394,3.103081
97395,3.0664077
97396,3.139227
97397,3.7286377
97398,3.0622318
97399,3.0988405
97400,4.037284
97401,3.4010897
97402,3.6839616
97403,3.5257514
97404,3.5063272
97405,3.4199893
97406,3.8026931
97407,4.183924
97408,3.8583145
97409,3.7591217
97410,2.7131135
97411,4.4363556
97412,3.0162895
97413,3.7874079
97414,4.084043
97415,3.6314952
97416,3.5674329
97417,3.5709097
97418,3.4855607
97419,3.7712421
97420,3.5253184
97421,3.3217187
97422,2.5635588
97423,4.126355
97424,4.2593083
97425,3.3640606
97426,4.12791
97427,4.086419
97428,3.351065
97429,2.8192909
97430,3.5573294
97431,4.2409043
97432,3.811196
97433,1.988183
97434,4.4036508
