row_id,engagement_score
96344,4.4958873
96345,3.0018716
96346,3.0473394
96347,4.3643746
96348,3.5021513
96349,3.3089786
96350,4.028642
96351,3.6293004
96352,2.869411
96353,3.9549966
96354,3.5027895
96355,2.8820603
96356,3.0582132
96357,3.1731195
96358,4.1519156
96359,3.0063713
96360,4.00836
96361,3.378639
96362,2.8816953
96363,3.85485
96364,3.2386556
96365,1.8279392
96366,3.3180707
96367,4.008082
96368,3.3574018
96369,2.7279787
96370,3.4272096
96371,2.2902815
96372,3.9788125
96373,4.0112705
96374,4.4244485
96375,3.423504
96376,3.3929265
96377,2.96886
96378,2.2252755
96379,3.3784664
96380,3.6919813
96381,4.078475
96382,3.4651535
96383,4.081357
96384,3.214606
96385,3.7071478
96386,2.7153149
96387,4.1260962
96388,3.877616
96389,3.6512947
96390,3.900317
96391,2.8197386
96392,4.405935
96393,3.0218785
96394,3.456356
96395,3.2593362
96396,3.6685908
96397,3.5473247
96398,3.1399605
96399,3.043951
96400,3.927465
96401,4.125854
96402,3.6376786
96403,3.4617958
96404,3.3212097
96405,3.3932421
96406,3.1568875
96407,4.4684014
96408,2.6926987
96409,3.8442864
96410,3.7792954
96411,3.4832594
96412,3.5853434
96413,3.221621
96414,3.2855182
96415,3.4439182
96416,3.4761908
96417,3.5499587
96418,4.1375055
96419,3.9024413
96420,3.335025
96421,4.5256453
96422,4.0757327
96423,3.9877064
96424,3.3844147
96425,2.61787
96426,3.8402252
96427,2.5059156
96428,3.1951609
96429,4.3405676
96430,3.1236515
96431,4.2223544
96432,4.214823
96433,2.771885
96434,3.325474
96435,3.00349
96436,3.4482412
96437,4.344891
96438,4.1732707
96439,2.0234318
96440,4.194716
96441,3.7211878
96442,4.5750594
96443,3.3356948
96444,3.4896085
96445,3.247059
96446,3.9361975
96447,3.656163
96448,4.0990915
96449,2.8665683
96450,3.6489913
96451,3.5635245
96452,2.9829006
96453,3.5680025
96454,3.599048
96455,3.1394088
96456,3.2719407
96457,2.7395685
96458,4.4652896
96459,4.0469236
96460,3.162388
96461,2.6153555
96462,3.3797884
96463,3.1749933
96464,3.5135412
96465,4.4374256
96466,2.6743376
96467,3.5895846
96468,3.5077868
96469,2.901929
96470,4.0489597
96471,4.252414
96472,3.0710218
96473,3.6364164
96474,3.4775217
96475,3.2867515
96476,3.4800406
96477,3.9690888
96478,1.6366245
96479,2.8613234
96480,2.5219457
96481,2.7303867
96482,3.522092
96483,2.9803128
96484,3.3655825
96485,2.0409386
96486,3.2629943
96487,3.5889516
96488,3.74017
96489,3.8276458
96490,3.9044552
96491,2.8713243
96492,2.9458973
96493,4.295897
96494,3.4497912
96495,4.016261
96496,2.608522
96497,3.9500961
96498,4.2433677
96499,4.2598815
96500,4.570414
96501,3.4538932
96502,4.18949
96503,3.7798686
96504,2.7147722
96505,2.9317322
96506,4.4794765
96507,4.226472
96508,4.1202707
96509,3.5488276
96510,3.1128135
96511,4.3681326
96512,4.0666704
96513,3.7499263
96514,4.2964244
96515,2.8160129
96516,2.9672475
96517,2.311079
96518,3.4981756
96519,3.5930932
96520,2.985584
96521,3.5714278
96522,3.989167
96523,2.2770574
96524,3.6231556
96525,2.3784168
96526,4.1630754
96527,3.657361
96528,4.050928
96529,4.063708
96530,3.669481
96531,3.445785
96532,3.9379008
96533,3.6255317
96534,3.653423
96535,4.323999
96536,3.8722315
96537,4.116785
96538,4.1608305
96539,3.310672
96540,4.503095
96541,4.269876
96542,4.033585
96543,2.2157838
96544,3.9407
96545,2.4239013
96546,3.299025
96547,4.3106
96548,3.4666603
96549,3.7988267
96550,2.1843963
96551,3.5244503
96552,3.95969
96553,3.4070082
96554,3.7530038
96555,3.2983015
96556,3.2874055
96557,3.5855286
96558,4.02777
96559,2.8771558
96560,2.7663898
96561,3.132676
96562,2.4264717
96563,4.233446
96564,4.601696
96565,3.3515327
96566,3.4063919
96567,2.6692572
96568,3.8776581
96569,2.974859
96570,3.6613207
96571,3.6585817
96572,4.022456
96573,3.0310113
96574,3.1219318
96575,3.8913243
96576,3.547383
96577,3.425436
96578,2.5868597
96579,2.3418736
96580,3.214621
96581,4.071519
96582,4.2497845
96583,3.0611618
96584,3.276927
96585,3.7674248
96586,4.309034
96587,3.0315754
96588,3.7440274
96589,4.1767297
96590,3.7119617
96591,3.9026291
96592,2.9796686
96593,3.7326193
96594,3.4248395
96595,3.0956435
96596,4.1179047
96597,3.263494
96598,3.5271926
96599,3.5874774
96600,3.4729733
96601,4.0156646
96602,3.5852818
96603,4.3331923
96604,3.7949584
96605,3.6767647
96606,3.500899
96607,3.6765146
96608,3.369563
96609,3.842169
96610,2.7114744
96611,3.6981668
96612,3.7405477
96613,3.6146805
96614,3.8179622
96615,3.976066
96616,4.325814
96617,3.382639
96618,3.3811038
96619,3.0946846
96620,3.5950541
96621,3.4342818
96622,3.4348116
96623,3.0636292
96624,3.5442743
96625,3.6599352
96626,3.0865083
96627,3.2915292
96628,1.9822382
96629,3.2669933
96630,3.964732
96631,3.8893507
96632,3.7161238
96633,4.128735
96634,4.200031
96635,3.256278
96636,3.5873852
96637,2.9898324
96638,2.8938403
96639,3.1320639
96640,4.2063923
96641,4.106761
96642,4.110082
96643,3.7907274
96644,3.9045544
96645,3.0581038
96646,2.4205744
96647,2.9022996
96648,3.2978659
96649,3.860676
96650,2.51685
96651,4.152636
96652,3.0615304
96653,3.6531103
96654,3.1261232
96655,3.9749174
96656,3.362565
96657,4.0322094
96658,4.2112665
96659,3.3002083
96660,3.4283535
96661,3.8669734
96662,2.427357
96663,3.642769
96664,1.7031121
96665,2.415311
96666,3.7029467
96667,3.8505833
96668,3.3750587
96669,2.1609592
96670,3.2924113
96671,2.6824338
96672,4.2523303
96673,3.7574399
96674,4.0512657
96675,3.5172067
96676,4.0660686
96677,3.639401
96678,3.4212282
96679,2.7011545
96680,3.4088695
96681,3.313052
96682,4.474993
96683,4.3053827
96684,3.726696
96685,4.377766
96686,3.686121
96687,3.4911094
96688,3.322322
96689,3.1414378
96690,4.295008
96691,2.1882534
96692,2.5177221
96693,3.929733
96694,3.4708803
96695,3.5093842
96696,3.3922646
96697,3.304417
96698,2.8466425
96699,3.844436
96700,3.8375382
96701,3.0270808
96702,2.3877811
96703,3.7922845
96704,4.1016836
96705,4.3151927
96706,4.029427
96707,2.7487752
96708,4.095921
96709,4.3346024
96710,4.591589
96711,3.7927418
96712,3.5749588
96713,4.0289683
96714,4.0792503
96715,2.6095173
96716,2.9097254
96717,2.8123965
96718,3.4600852
96719,3.7756305
96720,2.962452
96721,1.8451383
96722,4.138683
96723,3.0195856
96724,2.7305224
96725,3.8845904
96726,3.3068173
96727,3.9400728
96728,2.6654994
96729,2.8062513
96730,4.3970547
96731,3.1604555
96732,3.4763343
96733,4.008567
96734,2.3932185
96735,2.569714
96736,3.7251945
96737,4.394749
96738,3.8002534
96739,3.1932592
96740,2.8884537
96741,2.4593887
96742,3.9646096
96743,4.183689
96744,3.4371502
96745,3.9347043
96746,3.806266
96747,3.0126314
96748,2.1364605
96749,1.965755
96750,4.7878327
96751,4.3541207
96752,3.5167668
96753,3.909842
96754,2.5632517
96755,3.5730183
96756,3.7559874
96757,3.4854815
96758,3.1555274
96759,3.887787
96760,3.1032474
96761,2.6118362
96762,3.3742638
96763,3.8445578
96764,4.2415843
96765,4.155902
96766,2.9734309
96767,2.2367659
96768,2.9744952
96769,3.6591172
96770,4.2152834
96771,3.7493377
96772,4.0950456
96773,2.8944325
96774,3.9532828
96775,3.5725288
96776,2.860288
96777,3.961594
96778,2.9395852
96779,1.8467942
96780,4.2146072
96781,2.4294488
96782,3.1975608
96783,3.417062
96784,2.9720109
96785,2.2446978
96786,3.7409549
96787,2.1464846
96788,3.0411878
96789,3.4438686
96790,4.6661158
96791,2.7530785
96792,2.891102
96793,4.14986
96794,4.0074577
96795,3.3167362
96796,3.1877177
96797,3.0303233
96798,4.1292143
96799,3.995376
96800,3.9929845
96801,3.5097215
96802,3.399453
96803,2.80173
96804,3.4254673
96805,3.2684882
96806,4.364008
96807,4.241074
96808,2.7332766
96809,4.121539
96810,4.0378137
96811,4.051561
96812,3.5598035
96813,2.7775624
96814,3.553496
96815,3.9102464
96816,4.190407
96817,3.4442701
96818,3.2684433
96819,4.098185
96820,4.093944
96821,3.4378858
96822,3.3860319
96823,3.522455
96824,3.8554182
96825,4.26385
96826,3.5173585
96827,4.3774815
96828,3.9029832
96829,3.1807935
96830,3.7585015
96831,3.7004406
96832,3.2016509
96833,3.9169874
96834,4.2992415
96835,3.5166156
96836,4.061884
96837,3.4014983
96838,4.760556
96839,3.3314965
96840,3.4442399
96841,3.4375284
96842,2.1051526
96843,3.2106354
96844,3.701162
96845,4.218399
96846,2.7435634
96847,3.4001768
96848,4.2029243
96849,4.221993
96850,3.014065
96851,3.5347738
96852,3.9076378
96853,3.5712416
96854,3.2245276
96855,4.0070744
96856,2.958118
96857,4.0823193
96858,3.114713
96859,3.677924
96860,3.9535017
96861,4.263335
96862,3.1999488
96863,3.6300154
96864,3.9548066
96865,3.8623452
96866,3.2817826
96867,3.6869001
96868,3.711872
96869,4.1016865
96870,3.9441378
96871,3.0935497
96872,3.8453496
96873,3.9728448
96874,3.3490381
96875,2.5532866
96876,2.7764993
96877,3.1386447
96878,3.407335
96879,3.2099786
96880,3.998094
96881,3.4285753
96882,4.0851307
96883,3.5381699
96884,3.4257553
96885,4.0151067
96886,3.3764746
96887,2.2978492
96888,3.655647
96889,3.1824253
96890,2.6740527
96891,3.8227417
96892,2.625114
96893,2.3879664
96894,3.595335
96895,3.8008933
96896,2.5147889
96897,4.275345
96898,3.8758967
96899,4.155522
96900,3.8711486
96901,2.8862345
96902,3.51476
96903,2.5881634
96904,3.4459994
96905,3.4442244
96906,2.5875485
96907,2.3357656
96908,2.4725559
96909,4.387664
96910,4.045425
96911,3.8389204
96912,2.8752782
96913,3.5673375
96914,3.2148967
96915,3.640555
96916,3.8585038
96917,3.4322767
96918,3.5999606
96919,4.084915
96920,3.0424907
96921,3.7121425
96922,4.0551434
96923,3.6727479
96924,3.325329
96925,4.121
96926,4.50623
96927,3.7477684
96928,2.9855695
96929,2.9021668
96930,3.3785934
96931,4.2555485
96932,3.2648652
96933,3.6705852
96934,3.062831
96935,2.7418134
96936,3.8180103
96937,3.9826446
96938,2.7836432
96939,3.4187195
96940,2.7623594
96941,3.7204669
96942,4.093382
96943,3.7571256
96944,3.6423187
96945,3.2367294
96946,4.14561
96947,3.271148
96948,3.3291128
96949,3.4193432
96950,2.9819362
96951,3.5305848
96952,3.1481943
96953,2.1785376
96954,4.3798394
96955,3.6085637
96956,3.86259
96957,3.3945138
96958,4.271036
96959,3.203288
96960,4.367849
96961,3.8732824
96962,3.5529604
96963,3.9308498
96964,2.2660308
96965,3.3308337
96966,4.4532113
96967,2.1581788
96968,3.0304806
96969,4.062678
96970,3.3782132
96971,4.1750784
96972,2.173558
96973,2.9147978
96974,3.742988
96975,3.2630613
96976,2.578623
96977,2.2223473
96978,4.042416
96979,3.7268183
96980,4.2215137
96981,2.2189498
96982,4.2581077
96983,3.656582
96984,2.6213384
96985,3.533946
96986,2.6854472
96987,4.2577443
96988,3.6294553
96989,3.3838377
96990,2.6911006
96991,3.9476798
96992,2.9507601
96993,4.3782153
96994,3.2923317
96995,3.5258987
96996,3.6616526
96997,3.4579153
96998,2.1627686
96999,3.218041
97000,4.502764
97001,3.6203492
97002,2.950344
97003,3.4778695
97004,3.0374508
97005,2.5954351
97006,3.5205176
97007,3.4198053
97008,3.6503057
97009,3.76756
97010,3.3712785
97011,2.5639446
97012,4.415406
97013,3.666468
97014,2.5502741
97015,3.6883855
97016,3.9443612
97017,2.3648598
97018,3.7534404
97019,2.955885
97020,2.599062
97021,3.192353
97022,3.1842258
97023,2.5379972
97024,3.6069515
97025,4.1482763
97026,3.7836294
97027,3.872867
97028,3.0052974
97029,2.6846747
97030,3.6914868
97031,4.0300746
97032,3.671077
97033,4.0239153
97034,4.3120117
97035,3.45612
97036,2.7626038
97037,3.258187
97038,3.7644231
97039,3.3351111
97040,3.663252
97041,2.9335072
97042,3.2019699
97043,2.7755363
97044,2.6265106
97045,3.0585296
97046,2.8593776
97047,2.4179826
97048,3.3245366
97049,3.5698302
97050,4.2713714
97051,2.5038545
97052,3.0039492
97053,2.7456274
97054,4.409018
97055,3.579172
97056,4.1445727
97057,3.8604991
97058,3.397236
97059,3.379429
97060,4.382522
97061,3.550733
97062,4.0950813
97063,2.1632912
97064,2.3676825
97065,4.0492845
97066,3.5317233
97067,3.43657
97068,3.563716
97069,4.046137
97070,4.0663543
97071,3.8500426
97072,3.806173
97073,3.4112444
97074,4.2129292
97075,3.4516947
97076,2.5700698
97077,4.218991
97078,2.9285643
97079,3.7919772
97080,3.1488924
97081,4.013227
97082,3.8702261
97083,3.695212
97084,3.5527353
97085,4.04616
97086,3.2620234
97087,4.117684
97088,3.4605453
97089,3.220094
97090,2.2547758
97091,3.8567605
97092,3.632892
97093,3.1390119
97094,3.344917
97095,3.8035018
97096,3.2134483
97097,3.6740837
97098,2.6723824
97099,2.5372841
97100,3.3330462
97101,2.5902753
97102,3.3302004
97103,3.8979368
97104,4.130745
97105,3.9608114
97106,3.5514305
97107,2.5542705
97108,4.446261
97109,3.5061798
97110,3.5244243
97111,3.8265884
97112,3.681344
97113,3.0942614
97114,3.5242653
97115,2.78475
97116,3.240431
97117,4.3545737
97118,3.3709438
97119,3.1887949
97120,3.8448677
97121,3.9004736
97122,4.126159
97123,3.35885
97124,3.6990416
97125,2.926694
97126,3.5678287
97127,1.6373473
97128,3.972127
97129,3.632501
97130,3.010484
97131,2.654529
97132,3.3899992
97133,3.6815093
97134,3.9657998
97135,3.5758097
97136,4.1657434
97137,4.161864
97138,3.0451887
97139,3.3308632
97140,4.099017
97141,4.100943
97142,4.270603
97143,3.644305
97144,3.389004
97145,3.861723
97146,3.506594
97147,3.3971317
97148,3.4449291
97149,3.1635852
97150,4.446441
97151,3.8084922
97152,3.5749528
97153,1.6328902
97154,3.1025276
97155,3.3417156
97156,3.9651258
97157,3.378039
97158,3.2270668
97159,2.8687189
97160,3.2386756
97161,3.8778236
97162,2.7049787
97163,3.7570188
97164,2.531541
97165,3.0278206
97166,3.3994699
97167,4.7422934
97168,4.119222
97169,3.4714363
97170,3.044318
97171,2.9847348
97172,2.888304
97173,4.2016606
97174,4.4330196
97175,3.1292138
97176,4.283211
97177,2.7334104
97178,1.6093528
97179,4.3865647
97180,3.043441
97181,3.6318498
97182,2.949722
97183,4.458731
97184,3.923434
97185,2.541496
97186,3.1705236
97187,3.2023895
97188,4.7423105
97189,3.499906
97190,2.626972
97191,3.0462897
97192,4.3430667
97193,3.4520009
97194,3.4644668
97195,4.169266
97196,4.161439
97197,3.3728895
97198,2.223373
97199,4.1604567
97200,3.7115936
97201,2.764813
97202,4.098855
97203,4.2951846
97204,3.1187663
97205,3.5362096
97206,3.9986546
97207,4.016423
97208,3.541392
97209,3.4517567
97210,3.4802544
97211,2.914477
97212,3.8412387
97213,3.9306269
97214,3.537179
97215,4.1781716
97216,3.5263317
97217,3.4943793
97218,3.3614802
97219,2.4474368
97220,4.580732
97221,4.206958
97222,3.9740298
97223,4.087311
97224,4.0645776
97225,2.7123597
97226,2.674893
97227,4.0676365
97228,4.1017375
97229,4.0579114
97230,3.6450498
97231,3.949156
97232,3.365233
97233,3.9796407
97234,4.0271893
97235,2.96327
97236,3.441371
97237,3.6575627
97238,3.6023378
97239,4.2520084
97240,3.575966
97241,2.6966808
97242,4.243084
97243,3.8628602
97244,3.7834308
97245,2.874661
97246,4.5727167
97247,2.217165
97248,4.0320797
97249,3.8405335
97250,3.585062
97251,3.844209
97252,3.5275402
97253,3.9440842
97254,3.336648
97255,4.036995
97256,3.9744089
97257,3.2601945
97258,3.828401
97259,3.320803
97260,4.2263036
97261,4.107655
97262,3.393066
97263,4.1745577
97264,3.9235313
97265,3.02616
97266,4.2871337
97267,4.172429
97268,4.0621963
97269,3.2068493
97270,3.7359164
97271,3.3173342
97272,3.6289334
97273,3.9419677
97274,3.3975558
97275,4.335789
97276,3.8255143
97277,4.178494
97278,2.2718098
97279,4.286282
97280,3.4296496
97281,3.5952792
97282,4.046032
97283,2.940946
97284,4.350858
97285,4.463328
97286,3.791324
97287,2.4128382
97288,4.289795
97289,3.6320658
97290,3.7646506
97291,4.2791023
97292,3.7059696
97293,3.252826
97294,4.4164987
97295,2.8466246
97296,2.8470736
97297,3.8482618
97298,4.101346
97299,2.9119954
97300,4.2347064
97301,3.51277
97302,3.615441
97303,3.775978
97304,3.4706607
97305,3.3684468
97306,3.0790558
97307,4.2246885
97308,4.0196915
97309,3.1552072
97310,2.9979393
97311,3.3301632
97312,3.8645668
97313,3.5959866
97314,3.1893444
97315,2.6357112
97316,3.3788896
97317,3.6850731
97318,1.8618326
97319,4.779435
97320,3.3435078
97321,2.2735534
97322,3.0931935
97323,3.3919034
97324,3.3588922
97325,2.7344122
97326,3.9610116
97327,3.6802227
97328,3.1538012
97329,1.5165347
97330,3.3137188
97331,3.9994104
97332,2.899447
97333,3.3579419
97334,2.9845045
97335,2.1426432
97336,3.6180959
97337,3.6294765
97338,2.6183772
97339,3.3032582
97340,3.7028735
97341,3.9974046
97342,3.4603953
97343,3.4331553
97344,3.7504382
97345,2.7224393
97346,4.1948767
97347,4.040886
97348,3.5302994
97349,4.5618677
97350,3.1711106
97351,3.2603385
97352,2.1944463
97353,4.264139
97354,3.889016
97355,4.1438084
97356,2.9848263
97357,3.770579
97358,3.431889
97359,4.167255
97360,2.6642895
97361,1.756895
97362,3.723861
97363,4.2147245
97364,3.3278549
97365,2.2799797
97366,3.5760522
97367,3.356958
97368,2.9702337
97369,3.8555415
97370,3.7817867
97371,1.8287526
97372,2.7892652
97373,3.389916
97374,3.2829742
97375,4.177585
97376,4.0050383
97377,4.233109
97378,4.246915
97379,3.6622078
97380,2.5965192
97381,3.699134
97382,3.0580566
97383,3.009956
97384,3.8937166
97385,3.7408903
97386,2.6580184
97387,3.9075744
97388,3.860563
97389,4.3218956
97390,3.1844587
97391,2.9423225
97392,3.3858042
97393,3.3347812
97394,3.4231706
97395,3.1674712
97396,3.2532694
97397,3.7893357
97398,2.7259343
97399,3.40528
97400,4.3292108
97401,3.4655306
97402,3.850812
97403,3.342511
97404,3.1825001
97405,3.8046672
97406,3.7738743
97407,4.2499976
97408,3.4547179
97409,4.047603
97410,2.3088338
97411,4.306151
97412,3.2487705
97413,3.7839189
97414,3.8685522
97415,3.4984784
97416,3.5457132
97417,3.5336316
97418,3.5158453
97419,3.9889812
97420,3.5536416
97421,3.3824575
97422,2.5464413
97423,4.0792236
97424,4.143912
97425,3.4464176
97426,4.1145864
97427,4.093703
97428,3.2895925
97429,2.8845038
97430,3.6054115
97431,4.0379143
97432,3.672457
97433,2.1937428
97434,4.3826976
97435,2.2095861
97436,3.6721566
